timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:23:21.393, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 25.25, 68
2026/06/18 19:23:22.394, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.84, 60
2026/06/18 19:23:23.394, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 32.57, 67
2026/06/18 19:23:24.395, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.64, 59
2026/06/18 19:23:25.395, 0, NVIDIA GB10, 50, 0, [N/A], [N/A], 19.42, 67
2026/06/18 19:23:26.396, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.97, 71
2026/06/18 19:23:27.396, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 67.83, 65
2026/06/18 19:23:28.397, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.10, 65
2026/06/18 19:23:29.397, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.66, 61
2026/06/18 19:23:30.398, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.72, 60
2026/06/18 19:23:31.398, 0, NVIDIA GB10, 78, 0, [N/A], [N/A], 52.33, 66
2026/06/18 19:23:32.398, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 65.00, 66
2026/06/18 19:23:33.399, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.32, 61
2026/06/18 19:23:34.399, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.59, 60
2026/06/18 19:23:35.400, 0, NVIDIA GB10, 13, 0, [N/A], [N/A], 52.43, 62
2026/06/18 19:23:36.400, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 67.37, 66
2026/06/18 19:23:37.401, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 24.50, 61
2026/06/18 19:23:38.401, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 16.17, 60
2026/06/18 19:23:39.402, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.75, 72
2026/06/18 19:23:40.402, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 47.68, 62
2026/06/18 19:23:41.403, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.81, 60
2026/06/18 19:23:42.403, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.24, 71
2026/06/18 19:23:43.404, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 65.56, 66
2026/06/18 19:23:44.404, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 30.92, 61
2026/06/18 19:23:45.405, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.77, 60
2026/06/18 19:23:46.405, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.29, 62
2026/06/18 19:23:47.405, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 68.47, 66
2026/06/18 19:23:48.406, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 23.29, 61
2026/06/18 19:23:49.406, 0, NVIDIA GB10, 8, 0, [N/A], [N/A], 12.79, 60
2026/06/18 19:23:50.407, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 71.24, 71
2026/06/18 19:23:51.407, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 58.99, 66
2026/06/18 19:23:52.407, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 15.63, 61
2026/06/18 19:23:53.407, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 35.53, 71
2026/06/18 19:23:54.408, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 83.06, 68
2026/06/18 19:23:55.408, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.34, 66
2026/06/18 19:23:56.409, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.62, 67
2026/06/18 19:23:57.409, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.66, 67
2026/06/18 19:23:58.410, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.56, 67
2026/06/18 19:23:59.410, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 43.27, 63
2026/06/18 19:24:00.410, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.01, 62
2026/06/18 19:24:01.411, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.51, 72
2026/06/18 19:24:02.411, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 73.15, 67
