timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:44:31.027, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 47.60, 65
2026/06/18 20:44:32.027, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.12, 61
2026/06/18 20:44:33.028, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.24, 66
2026/06/18 20:44:34.028, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.01, 61
2026/06/18 20:44:35.029, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 32.73, 66
2026/06/18 20:44:36.030, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.85, 66
2026/06/18 20:44:37.030, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.09, 66
2026/06/18 20:44:38.030, 0, NVIDIA GB10, 69, 0, [N/A], [N/A], 19.52, 69
2026/06/18 20:44:39.031, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 54.28, 67
2026/06/18 20:44:40.031, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 30.03, 61
2026/06/18 20:44:41.031, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 32.14, 67
2026/06/18 20:44:42.032, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.91, 66
2026/06/18 20:44:43.033, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 47.89, 66
2026/06/18 20:44:44.033, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 19.64, 61
2026/06/18 20:44:45.033, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 56.89, 67
2026/06/18 20:44:46.034, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.78, 62
2026/06/18 20:44:47.034, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 35.26, 72
2026/06/18 20:44:48.035, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.21, 73
2026/06/18 20:44:49.036, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 48.73, 67
2026/06/18 20:44:50.037, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.60, 67
2026/06/18 20:44:51.037, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.51, 67
2026/06/18 20:44:52.038, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.50, 67
2026/06/18 20:44:53.039, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 22.80, 63
2026/06/18 20:44:54.040, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 24.77, 72
2026/06/18 20:44:55.040, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.40, 74
